UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
197221, 3,"R",104,"A",,"A",,"R",104,"A",,"A",,"A",,"A",,"A",
197230, 1,"R",471,"A",,"A",,"R",471,"A",,"A",,"A",,"A",,"A",
197230, 2,"R",471,"A",,"A",,"R",471,"A",,"A",,"A",,"A",,"A",
197230, 3,"R",463,"A",,"A",,"R",463,"A",,"A",,"A",,"A",,"A",
197230,11,"R",8,"A",,"A",,"R",8,"A",,"A",,"A",,"A",,"A",
197285, 1,"R",889,"R",45,"R",20,"R",824,"R",32,"R",13,"R",0,"R",0,"R",0
197285, 2,"R",889,"R",45,"R",20,"R",824,"R",32,"R",13,"R",0,"R",0,"R",0
197285, 3,"R",806,"R",45,"R",20,"R",741,"R",32,"R",13,"R",0,"R",0,"R",0
197285,11,"R",83,"R",0,"R",0,"R",83,"A",,"A",,"A",,"A",,"A",
197294, 1,"R",11535,"R",318,"R",1565,"R",9652,"R",315,"R",3,"R",0,"R",0,"R",0
197294, 2,"R",11535,"R",318,"R",1565,"R",9652,"R",315,"R",3,"R",0,"R",0,"R",0
197294, 3,"R",10297,"R",230,"R",1458,"R",8609,"R",229,"R",1,"R",0,"Z",0,"R",0
197294,11,"R",1238,"R",88,"R",107,"R",1043,"R",86,"R",2,"R",0,"R",0,"R",0
197337, 1,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
197337, 2,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
197531, 1,"R",497,"A",,"A",,"R",497,"A",,"A",,"A",,"A",,"A",
197531, 2,"R",497,"A",,"A",,"R",497,"A",,"A",,"A",,"A",,"A",
197601, 1,"R",147,"A",,"A",,"R",147,"A",,"A",,"A",,"A",,"A",
197601, 2,"R",147,"A",,"A",,"R",147,"A",,"A",,"A",,"A",,"A",
197601, 3,"R",147,"A",,"A",,"R",147,"A",,"A",,"A",,"A",,"A",
197647, 1,"R",139,"A",,"A",,"R",139,"A",,"A",,"A",,"A",,"A",
197647, 2,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
197647, 3,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
197647,12,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
197674, 1,"R",217,"A",,"A",,"R",217,"A",,"A",,"A",,"A",,"A",
197674, 2,"R",194,"A",,"A",,"R",194,"A",,"A",,"A",,"A",,"A",
197674, 3,"R",194,"A",,"A",,"R",194,"A",,"A",,"A",,"A",,"A",
197674,12,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
197692, 1,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
197692, 2,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
197692, 3,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
197692,12,"R",21,"A",,"A",,"R",21,"A",,"A",,"A",,"A",,"A",
197708, 1,"R",6479,"R",124,"R",263,"R",6092,"R",61,"R",50,"Z",0,"R",11,"R",2
197708, 2,"R",2728,"Z",0,"R",66,"R",2662,"A",,"A",,"A",,"A",,"A",
197708, 3,"R",2682,"Z",0,"R",66,"R",2616,"A",,"A",,"A",,"A",,"A",
197708,11,"R",46,"Z",0,"Z",0,"R",46,"A",,"A",,"A",,"A",,"A",
197708,12,"R",3751,"R",124,"R",197,"R",3430,"R",61,"R",50,"Z",0,"R",11,"R",2
197735, 1,"R",685,"A",,"A",,"R",685,"A",,"A",,"A",,"A",,"A",
197735, 2,"R",492,"A",,"A",,"R",492,"A",,"A",,"A",,"A",,"A",
197735, 3,"R",492,"A",,"A",,"R",492,"A",,"A",,"A",,"A",,"A",
197735,12,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
197744, 1,"R",215,"A",,"A",,"R",215,"A",,"A",,"A",,"A",,"A",
197744, 2,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
197744, 3,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
197744,12,"R",37,"A",,"A",,"R",37,"A",,"A",,"A",,"A",,"A",
197814, 1,"R",2557,"R",738,"R",1162,"R",657,"R",729,"R",7,"R",0,"R",2,"R",0
197814, 2,"R",2557,"R",738,"R",1162,"R",657,"R",729,"R",7,"R",0,"R",2,"R",0
197814, 3,"R",1483,"R",448,"R",940,"R",95,"R",439,"R",7,"R",0,"R",2,"R",0
197814,11,"R",1074,"R",290,"R",222,"R",562,"R",290,"R",0,"R",0,"R",0,"R",0
197850, 1,"R",2847,"R",802,"R",816,"R",1229,"R",794,"R",8,"Z",0,"Z",0,"R",0
197850, 2,"R",2847,"R",802,"R",816,"R",1229,"R",794,"R",8,"Z",0,"Z",0,"R",0
197850, 3,"R",1412,"R",372,"R",525,"R",515,"R",364,"R",8,"Z",0,"Z",0,"R",0
197850,11,"R",1435,"R",430,"R",291,"R",714,"R",430,"Z",0,"Z",0,"Z",0,"R",0
197869, 1,"R",19108,"R",1056,"R",2750,"R",15302,"R",1036,"R",16,"R",4,"R",0,"R",0
197869, 2,"R",17381,"R",493,"R",2685,"R",14203,"R",489,"R",2,"R",2,"R",0,"R",0
197869, 3,"R",17265,"R",483,"R",2680,"R",14102,"R",479,"R",2,"R",2,"R",0,"R",0
197869,11,"R",116,"R",10,"R",5,"R",101,"R",10,"R",0,"R",0,"R",0,"R",0
197869,12,"R",1727,"R",563,"R",65,"R",1099,"R",547,"R",14,"R",2,"R",0,"R",0
197887, 1,"R",6892,"R",1180,"R",1735,"R",3977,"R",1167,"R",13,"Z",0,"Z",0,"R",0
197887, 2,"R",6892,"R",1180,"R",1735,"R",3977,"R",1167,"R",13,"Z",0,"Z",0,"R",0
197887, 3,"R",4569,"R",938,"R",1613,"R",2018,"R",929,"R",9,"Z",0,"Z",0,"R",0
197887,11,"R",2323,"R",242,"R",122,"R",1959,"R",238,"R",4,"Z",0,"Z",0,"R",0
197911, 1,"R",1059,"R",53,"R",430,"R",576,"R",52,"R",1,"R",0,"R",0,"R",0
197911, 2,"R",976,"R",37,"R",410,"R",529,"R",37,"R",0,"R",0,"R",0,"R",0
197911, 3,"R",965,"R",36,"R",408,"R",521,"R",36,"R",0,"R",0,"R",0,"R",0
197911,11,"R",11,"R",1,"R",2,"R",8,"R",1,"R",0,"R",0,"R",0,"R",0
197911,12,"R",83,"R",16,"R",20,"R",47,"R",15,"R",1,"R",0,"R",0,"R",0
197966, 1,"R",1543,"R",328,"R",578,"R",637,"R",322,"R",6,"R",0,"R",0,"R",0
197966, 2,"R",1543,"R",328,"R",578,"R",637,"R",322,"R",6,"R",0,"R",0,"R",0
197966, 3,"R",1387,"R",305,"R",513,"R",569,"R",302,"R",3,"R",0,"R",0,"R",0
197966,11,"R",156,"R",23,"R",65,"R",68,"R",20,"R",3,"R",0,"R",0,"R",0
197984, 1,"R",1556,"R",0,"R",123,"R",1433,"A",,"A",,"A",,"A",,"A",
197984, 2,"R",1556,"R",0,"R",123,"R",1433,"A",,"A",,"A",,"A",,"A",
197984, 3,"R",1505,"R",0,"R",122,"R",1383,"A",,"A",,"A",,"A",,"A",
197984,11,"R",51,"R",0,"R",1,"R",50,"A",,"A",,"A",,"A",,"A",
197993, 1,"R",534,"R",0,"R",40,"R",494,"A",,"A",,"A",,"A",,"A",
197993, 2,"R",534,"R",0,"R",40,"R",494,"A",,"A",,"A",,"A",,"A",
197993, 3,"R",469,"R",0,"R",40,"R",429,"A",,"A",,"A",,"A",,"A",
197993,11,"R",65,"R",0,"R",0,"R",65,"A",,"A",,"A",,"A",,"A",
198011, 1,"R",1017,"R",261,"R",271,"R",485,"R",260,"R",1,"R",0,"R",0,"R",0
198011, 2,"R",1017,"R",261,"R",271,"R",485,"R",260,"R",1,"R",0,"R",0,"R",0
198011, 3,"R",702,"R",218,"R",173,"R",311,"R",217,"R",1,"R",0,"R",0,"R",0
198011,11,"R",315,"R",43,"R",98,"R",174,"R",43,"R",0,"R",0,"R",0,"R",0
198039, 1,"R",2186,"R",143,"R",73,"R",1970,"R",140,"R",3,"R",0,"R",0,"R",0
198039, 2,"R",2186,"R",143,"R",73,"R",1970,"R",140,"R",3,"R",0,"R",0,"R",0
198039, 3,"R",1471,"R",109,"R",62,"R",1300,"R",106,"R",3,"R",0,"R",0,"R",0
198039,11,"R",715,"R",34,"R",11,"R",670,"R",34,"R",0,"R",0,"R",0,"R",0
198066, 1,"R",702,"A",,"A",,"R",702,"A",,"A",,"A",,"A",,"A",
198066, 2,"R",702,"A",,"A",,"R",702,"A",,"A",,"A",,"A",,"A",
198066, 3,"R",698,"A",,"A",,"R",698,"A",,"A",,"A",,"A",,"A",
198066,11,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
198084, 1,"R",1482,"R",282,"R",555,"R",645,"R",276,"R",6,"R",0,"R",0,"R",0
198084, 2,"R",1482,"R",282,"R",555,"R",645,"R",276,"R",6,"R",0,"R",0,"R",0
198084, 3,"R",984,"R",186,"R",440,"R",358,"R",181,"R",5,"R",0,"R",0,"R",0
198084,11,"R",498,"R",96,"R",115,"R",287,"R",95,"R",1,"R",0,"R",0,"R",0
198109, 1,"R",433,"R",75,"R",193,"R",165,"R",64,"R",11,"R",0,"R",0,"R",0
198109, 2,"R",402,"R",75,"R",162,"R",165,"R",64,"R",11,"R",0,"R",0,"R",0
198109, 3,"R",396,"R",73,"R",158,"R",165,"R",62,"R",11,"R",0,"R",0,"R",0
198109,11,"R",6,"R",2,"R",4,"R",0,"R",2,"R",0,"R",0,"R",0,"R",0
198109,12,"R",31,"R",0,"R",31,"R",0,"A",,"A",,"A",,"A",,"A",
198118, 1,"R",3581,"R",546,"R",1037,"R",1998,"R",543,"R",3,"Z",0,"Z",0,"R",0
198118, 2,"R",3581,"R",546,"R",1037,"R",1998,"R",543,"R",3,"Z",0,"Z",0,"R",0
198118, 3,"R",2311,"R",453,"R",869,"R",989,"R",450,"R",3,"Z",0,"Z",0,"R",0
198118,11,"R",1270,"R",93,"R",168,"R",1009,"R",93,"R",0,"Z",0,"Z",0,"R",0
198136, 1,"R",6448,"R",627,"R",647,"R",5174,"R",533,"R",89,"R",4,"R",1,"R",0
198136, 2,"R",4242,"R",578,"R",576,"R",3088,"R",493,"R",80,"R",4,"R",1,"R",0
198136, 3,"R",4199,"R",572,"R",573,"R",3054,"R",488,"R",79,"R",4,"R",1,"R",0
198136,11,"R",43,"R",6,"R",3,"R",34,"R",5,"R",1,"R",0,"R",0,"R",0
198136,12,"R",2206,"R",49,"R",71,"R",2086,"R",40,"R",9,"R",0,"R",0,"R",0
198154, 1,"R",8378,"R",1177,"R",2617,"R",4584,"R",1152,"R",25,"R",0,"R",0,"R",0
198154, 2,"R",8378,"R",1177,"R",2617,"R",4584,"R",1152,"R",25,"R",0,"R",0,"R",0
198154, 3,"R",6885,"R",966,"R",2169,"R",3750,"R",944,"R",22,"R",0,"R",0,"R",0
198154,11,"R",1493,"R",211,"R",448,"R",834,"R",208,"R",3,"R",0,"R",0,"R",0
198190, 1,"R",54,"A",,"A",,"R",54,"A",,"A",,"A",,"A",,"A",
198190, 2,"R",54,"A",,"A",,"R",54,"A",,"A",,"A",,"A",,"A",
198206, 1,"R",1390,"R",478,"R",556,"R",356,"R",468,"R",6,"R",0,"R",1,"R",3
198206, 2,"R",1390,"R",478,"R",556,"R",356,"R",468,"R",6,"R",0,"R",1,"R",3
198206, 3,"R",1175,"R",325,"R",516,"R",334,"R",318,"R",6,"R",0,"R",1,"R",0
198206,11,"R",215,"R",153,"R",40,"R",22,"R",150,"R",0,"R",0,"R",0,"R",3
198215, 1,"R",1294,"R",0,"R",153,"R",1141,"A",,"A",,"A",,"A",,"A",
198215, 2,"R",1289,"R",0,"R",153,"R",1136,"A",,"A",,"A",,"A",,"A",
198215, 3,"R",1283,"R",0,"R",153,"R",1130,"A",,"A",,"A",,"A",,"A",
198215,11,"R",6,"R",0,"R",0,"R",6,"A",,"A",,"A",,"A",,"A",
198215,12,"R",5,"A",,"A",,"R",5,"A",,"A",,"A",,"A",,"A",
198233, 1,"R",4610,"R",678,"R",1796,"R",2136,"R",670,"R",4,"R",0,"R",4,"R",0
198233, 2,"R",4610,"R",678,"R",1796,"R",2136,"R",670,"R",4,"R",0,"R",4,"R",0
198233, 3,"R",3115,"R",471,"R",1410,"R",1234,"R",466,"R",1,"R",0,"R",4,"R",0
198233,11,"R",1495,"R",207,"R",386,"R",902,"R",204,"R",3,"R",0,"R",0,"R",0
198251, 1,"R",5190,"R",840,"R",1918,"R",2432,"R",831,"R",7,"R",0,"R",2,"R",0
198251, 2,"R",5190,"R",840,"R",1918,"R",2432,"R",831,"R",7,"R",0,"R",2,"R",0
198251, 3,"R",3134,"R",238,"R",1358,"R",1538,"R",229,"R",7,"R",0,"R",2,"R",0
198251,11,"R",2056,"R",602,"R",560,"R",894,"R",602,"R",0,"R",0,"R",0,"R",0
198260, 1,"R",18824,"R",4139,"R",6617,"R",8068,"R",3767,"R",94,"R",3,"R",275,"R",0
198260, 2,"R",18824,"R",4139,"R",6617,"R",8068,"R",3767,"R",94,"R",3,"R",275,"R",0
198260, 3,"R",16065,"R",3431,"R",5749,"R",6885,"R",3082,"R",89,"R",0,"R",260,"R",0
198260,11,"R",2759,"R",708,"R",868,"R",1183,"R",685,"R",5,"R",3,"R",15,"R",0
198303, 1,"R",1399,"R",11,"R",233,"R",1155,"R",10,"R",1,"Z",0,"Z",0,"R",0
198303, 2,"R",1395,"R",11,"R",233,"R",1151,"R",10,"R",1,"Z",0,"Z",0,"R",0
198303, 3,"R",1394,"R",11,"R",233,"R",1150,"R",10,"R",1,"Z",0,"Z",0,"R",0
198303,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
198303,12,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
198321, 1,"R",2551,"R",757,"R",836,"R",958,"R",746,"R",10,"R",0,"R",1,"R",0
198321, 2,"R",2551,"R",757,"R",836,"R",958,"R",746,"R",10,"R",0,"R",1,"R",0
198321, 3,"R",1852,"R",488,"R",669,"R",695,"R",483,"R",5,"R",0,"R",0,"R",0
198321,11,"R",699,"R",269,"R",167,"R",263,"R",263,"R",5,"R",0,"R",1,"R",0
198330, 1,"R",3864,"R",406,"R",1192,"R",2266,"R",396,"R",10,"R",0,"R",0,"R",0
198330, 2,"R",3864,"R",406,"R",1192,"R",2266,"R",396,"R",10,"R",0,"R",0,"R",0
198330, 3,"R",3414,"R",377,"R",1161,"R",1876,"R",367,"R",10,"R",0,"R",0,"R",0
198330,11,"R",450,"R",29,"R",31,"R",390,"R",29,"R",0,"R",0,"R",0,"R",0
198367, 1,"R",3003,"R",1108,"R",1260,"R",635,"R",900,"R",82,"R",113,"R",13,"R",0
198367, 2,"R",3003,"R",1108,"R",1260,"R",635,"R",900,"R",82,"R",113,"R",13,"R",0
198367, 3,"R",2571,"R",840,"R",1184,"R",547,"R",700,"R",82,"R",46,"R",12,"R",0
198367,11,"R",432,"R",268,"R",76,"R",88,"R",200,"R",0,"R",67,"R",1,"R",0
198376, 1,"R",3654,"R",662,"R",1245,"R",1747,"R",661,"R",1,"R",0,"R",0,"R",0
198376, 2,"R",3654,"R",662,"R",1245,"R",1747,"R",661,"R",1,"R",0,"R",0,"R",0
198376, 3,"R",2592,"R",482,"R",1033,"R",1077,"R",481,"R",1,"R",0,"R",0,"R",0
198376,11,"R",1062,"R",180,"R",212,"R",670,"R",180,"R",0,"R",0,"R",0,"R",0
198385, 1,"R",1843,"A",,"A",,"R",1843,"A",,"A",,"A",,"A",,"A",
198385, 2,"R",1843,"A",,"A",,"R",1843,"A",,"A",,"A",,"A",,"A",
198385, 3,"R",1839,"A",,"A",,"R",1839,"A",,"A",,"A",,"A",,"A",
198385,11,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
198419, 1,"R",16606,"R",790,"R",220,"R",15596,"R",337,"R",405,"R",42,"R",6,"R",0
198419, 2,"R",6682,"A",,"A",,"R",6682,"A",,"A",,"A",,"A",,"A",
198419, 3,"R",6596,"A",,"A",,"R",6596,"A",,"A",,"A",,"A",,"A",
198419,11,"R",86,"A",,"A",,"R",86,"A",,"A",,"A",,"A",,"A",
198419,12,"R",9924,"R",790,"R",220,"R",8914,"R",337,"R",405,"R",42,"R",6,"R",0
198455, 1,"R",5434,"R",761,"R",1596,"R",3077,"R",756,"R",5,"R",0,"R",0,"R",0
198455, 2,"R",5434,"R",761,"R",1596,"R",3077,"R",756,"R",5,"R",0,"R",0,"R",0
198455, 3,"R",4122,"R",635,"R",1279,"R",2208,"R",630,"R",5,"R",0,"R",0,"R",0
198455,11,"R",1312,"R",126,"R",317,"R",869,"R",126,"R",0,"R",0,"R",0,"R",0
198464, 1,"R",28718,"R",6812,"R",6148,"R",15758,"R",6349,"R",355,"R",96,"R",12,"R",0
198464, 2,"R",23071,"R",3603,"R",5507,"R",13961,"R",3458,"R",94,"R",51,"R",0,"R",0
198464, 3,"R",22330,"R",2963,"R",5495,"R",13872,"R",2868,"R",63,"R",32,"R",0,"R",0
198464,11,"R",741,"R",640,"R",12,"R",89,"R",590,"R",31,"R",19,"R",0,"R",0
198464,12,"R",5647,"R",3209,"R",641,"R",1797,"R",2891,"R",261,"R",45,"R",12,"R",0
198491, 1,"R",2012,"R",795,"R",642,"R",575,"R",694,"R",1,"R",0,"R",0,"R",100
198491, 2,"R",2012,"R",795,"R",642,"R",575,"R",694,"R",1,"R",0,"R",0,"R",100
198491, 3,"R",1547,"R",569,"R",523,"R",455,"R",568,"R",1,"R",0,"R",0,"R",0
198491,11,"R",465,"R",226,"R",119,"R",120,"R",126,"R",0,"R",0,"R",0,"R",100
198507, 1,"R",1677,"R",157,"R",465,"R",1055,"R",131,"R",10,"R",16,"R",0,"R",0
198507, 2,"R",1636,"R",156,"R",449,"R",1031,"R",130,"R",10,"R",16,"R",0,"R",0
198507, 3,"R",1553,"R",124,"R",423,"R",1006,"R",104,"R",9,"R",11,"R",0,"R",0
198507,11,"R",83,"R",32,"R",26,"R",25,"R",26,"R",1,"R",5,"R",0,"R",0
198507,12,"R",41,"R",1,"R",16,"R",24,"R",1,"R",0,"R",0,"R",0,"R",0
198516, 1,"R",6991,"R",0,"R",0,"R",6991,"A",,"A",,"A",,"A",,"A",
198516, 2,"R",6196,"R",0,"Z",0,"R",6196,"A",,"A",,"A",,"A",,"A",
198516, 3,"R",6196,"R",0,"Z",0,"R",6196,"A",,"A",,"A",,"A",,"A",
198516,12,"R",795,"A",,"A",,"R",795,"A",,"A",,"A",,"A",,"A",
198534, 1,"R",11534,"R",4638,"R",3283,"R",3613,"R",3772,"R",860,"R",0,"R",6,"R",0
198534, 2,"R",11534,"R",4638,"R",3283,"R",3613,"R",3772,"R",860,"R",0,"R",6,"R",0
198534, 3,"R",9567,"R",4006,"R",3118,"R",2443,"R",3455,"R",548,"R",0,"R",3,"R",0
198534,11,"R",1967,"R",632,"R",165,"R",1170,"R",317,"R",312,"R",0,"R",3,"R",0
198543, 1,"R",6318,"R",2059,"R",2065,"R",2194,"R",1915,"R",84,"R",60,"R",0,"R",0
198543, 2,"R",5473,"R",1510,"R",1952,"R",2011,"R",1446,"R",28,"R",36,"R",0,"R",0
198543, 3,"R",4915,"R",1397,"R",1917,"R",1601,"R",1344,"R",22,"R",31,"R",0,"R",0
198543,11,"R",558,"R",113,"R",35,"R",410,"R",102,"R",6,"R",5,"R",0,"R",0
198543,12,"R",845,"R",549,"R",113,"R",183,"R",469,"R",56,"R",24,"R",0,"R",0
198552, 1,"R",7779,"R",1424,"R",2422,"R",3933,"R",1421,"R",3,"Z",0,"Z",0,"R",0
198552, 2,"R",7779,"R",1424,"R",2422,"R",3933,"R",1421,"R",3,"Z",0,"Z",0,"R",0
198552, 3,"R",6542,"R",1230,"R",2206,"R",3106,"R",1227,"R",3,"Z",0,"Z",0,"R",0
198552,11,"R",1237,"R",194,"R",216,"R",827,"R",194,"R",0,"Z",0,"Z",0,"R",0
198561, 1,"R",3598,"R",1101,"R",654,"R",1843,"R",899,"R",199,"R",2,"R",1,"R",0
198561, 2,"R",2036,"R",544,"R",480,"R",1012,"R",484,"R",58,"R",1,"R",1,"R",0
198561, 3,"R",2010,"R",542,"R",479,"R",989,"R",482,"R",58,"R",1,"R",1,"R",0
198561,11,"R",26,"R",2,"R",1,"R",23,"R",2,"Z",0,"Z",0,"Z",0,"R",0
198561,12,"R",1562,"R",557,"R",174,"R",831,"R",415,"R",141,"R",1,"Z",0,"R",0
198570, 1,"R",5362,"R",1570,"R",1516,"R",2276,"R",1557,"R",12,"Z",0,"Z",0,"R",1
198570, 2,"R",5362,"R",1570,"R",1516,"R",2276,"R",1557,"R",12,"Z",0,"Z",0,"R",1
198570, 3,"R",5261,"R",1518,"R",1501,"R",2242,"R",1506,"R",12,"Z",0,"Z",0,"R",0
198570,11,"R",101,"R",52,"R",15,"R",34,"R",51,"Z",0,"Z",0,"Z",0,"R",1
198598, 1,"R",1026,"R",17,"R",187,"R",822,"R",15,"R",2,"R",0,"R",0,"R",0
198598, 2,"R",900,"R",17,"R",91,"R",792,"R",15,"R",2,"R",0,"R",0,"R",0
198598, 3,"R",755,"R",17,"R",89,"R",649,"R",15,"R",2,"R",0,"R",0,"R",0
198598,11,"R",145,"R",0,"R",2,"R",143,"A",,"A",,"A",,"A",,"A",
198598,12,"R",126,"R",0,"R",96,"R",30,"A",,"A",,"A",,"A",,"A",
198613, 1,"R",1576,"R",0,"R",0,"R",1576,"A",,"A",,"A",,"A",,"A",
198613, 2,"R",1567,"R",0,"R",0,"R",1567,"A",,"A",,"A",,"A",,"A",
198613, 3,"R",1414,"R",0,"R",0,"R",1414,"A",,"A",,"A",,"A",,"A",
198613,11,"R",153,"R",0,"R",0,"R",153,"A",,"A",,"A",,"A",,"A",
198613,12,"R",9,"A",,"A",,"R",9,"A",,"A",,"A",,"A",,"A",
198622, 1,"R",10520,"R",2043,"R",2458,"R",6019,"R",2025,"R",18,"R",0,"R",0,"R",0
198622, 2,"R",10520,"R",2043,"R",2458,"R",6019,"R",2025,"R",18,"R",0,"R",0,"R",0
198622, 3,"R",10288,"R",1966,"R",2429,"R",5893,"R",1949,"R",17,"R",0,"R",0,"R",0
198622,11,"R",232,"R",77,"R",29,"R",126,"R",76,"R",1,"R",0,"R",0,"R",0
198640, 1,"R",996,"R",202,"R",423,"R",371,"R",202,"R",0,"R",0,"R",0,"R",0
198640, 2,"R",996,"R",202,"R",423,"R",371,"R",202,"R",0,"R",0,"R",0,"R",0
198640, 3,"R",605,"R",145,"R",374,"R",86,"R",145,"R",0,"R",0,"R",0,"R",0
198640,11,"R",391,"R",57,"R",49,"R",285,"R",57,"R",0,"R",0,"R",0,"R",0
198668, 1,"R",1627,"R",628,"R",545,"R",454,"R",625,"R",3,"R",0,"R",0,"R",0
198668, 2,"R",1627,"R",628,"R",545,"R",454,"R",625,"R",3,"R",0,"R",0,"R",0
198668, 3,"R",1043,"R",368,"R",408,"R",267,"R",366,"R",2,"R",0,"R",0,"R",0
198668,11,"R",584,"R",260,"R",137,"R",187,"R",259,"R",1,"R",0,"R",0,"R",0
198677, 1,"R",32,"R",32,"A",,"A",,"R",29,"R",3,"R",0,"R",0,"R",0
198677, 2,"R",32,"R",32,"A",,"A",,"R",29,"R",3,"R",0,"R",0,"R",0
198677, 3,"R",32,"R",32,"A",,"A",,"R",29,"R",3,"R",0,"R",0,"R",0
198695, 1,"R",5137,"R",0,"R",73,"R",5064,"A",,"A",,"A",,"A",,"A",
198695, 2,"R",4545,"R",0,"R",73,"R",4472,"A",,"A",,"A",,"A",,"A",
198695, 3,"R",4498,"R",0,"R",73,"R",4425,"A",,"A",,"A",,"A",,"A",
198695,11,"R",47,"R",0,"R",0,"R",47,"A",,"A",,"A",,"A",,"A",
198695,12,"R",592,"R",0,"R",0,"R",592,"A",,"A",,"A",,"A",,"A",
198710, 1,"R",1941,"R",537,"R",775,"R",629,"R",532,"R",2,"R",0,"R",3,"R",0
198710, 2,"R",1941,"R",537,"R",775,"R",629,"R",532,"R",2,"R",0,"R",3,"R",0
198710, 3,"R",1173,"R",231,"R",545,"R",397,"R",227,"R",1,"R",0,"R",3,"R",0
198710,11,"R",768,"R",306,"R",230,"R",232,"R",305,"R",1,"R",0,"R",0,"R",0
198729, 1,"R",1113,"R",383,"R",466,"R",264,"R",379,"R",1,"R",0,"R",3,"R",0
198729, 2,"R",1113,"R",383,"R",466,"R",264,"R",379,"R",1,"R",0,"R",3,"R",0
198729, 3,"R",903,"R",221,"R",421,"R",261,"R",217,"R",1,"R",0,"R",3,"R",0
198729,11,"R",210,"R",162,"R",45,"R",3,"R",162,"R",0,"R",0,"R",0,"R",0
198756, 1,"R",1565,"R",63,"R",0,"R",1502,"R",56,"R",7,"Z",0,"Z",0,"R",0
198756, 2,"R",1480,"R",63,"Z",0,"R",1417,"R",56,"R",7,"Z",0,"Z",0,"R",0
198756, 3,"R",1480,"R",63,"Z",0,"R",1417,"R",56,"R",7,"Z",0,"Z",0,"R",0
198756,12,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
198774, 1,"R",4047,"R",859,"R",1152,"R",2036,"R",856,"R",3,"Z",0,"Z",0,"R",0
198774, 2,"R",4047,"R",859,"R",1152,"R",2036,"R",856,"R",3,"Z",0,"Z",0,"R",0
198774, 3,"R",2769,"R",567,"R",852,"R",1350,"R",565,"R",2,"Z",0,"Z",0,"R",0
198774,11,"R",1278,"R",292,"R",300,"R",686,"R",291,"R",1,"Z",0,"Z",0,"R",0
198808, 1,"R",966,"R",257,"R",0,"R",709,"R",249,"R",8,"R",0,"R",0,"R",0
198808, 2,"R",966,"R",257,"R",0,"R",709,"R",249,"R",8,"R",0,"R",0,"R",0
198808, 3,"R",952,"R",244,"R",0,"R",708,"R",236,"R",8,"R",0,"R",0,"R",0
198808,11,"R",14,"R",13,"R",0,"R",1,"R",13,"R",0,"R",0,"R",0,"R",0
198817, 1,"R",2693,"R",1082,"R",870,"R",741,"R",1045,"R",37,"R",0,"R",0,"R",0
198817, 2,"R",2693,"R",1082,"R",870,"R",741,"R",1045,"R",37,"R",0,"R",0,"R",0
198817, 3,"R",1521,"R",524,"R",585,"R",412,"R",497,"R",27,"R",0,"R",0,"R",0
198817,11,"R",1172,"R",558,"R",285,"R",329,"R",548,"R",10,"R",0,"R",0,"R",0
198835, 1,"R",2700,"R",294,"R",795,"R",1611,"R",255,"R",39,"Z",0,"Z",0,"R",0
198835, 2,"R",1825,"R",88,"R",650,"R",1087,"R",87,"R",1,"Z",0,"Z",0,"R",0
198835, 3,"R",1699,"R",88,"R",650,"R",961,"R",87,"R",1,"Z",0,"Z",0,"R",0
198835,11,"R",126,"R",0,"R",0,"R",126,"A",,"A",,"A",,"A",,"A",
198835,12,"R",875,"R",206,"R",145,"R",524,"R",168,"R",38,"Z",0,"Z",0,"R",0
198844, 1,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
198844, 2,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
198862, 1,"R",1148,"A",,"A",,"R",1148,"A",,"A",,"A",,"A",,"A",
198862, 2,"R",1148,"A",,"A",,"R",1148,"A",,"A",,"A",,"A",,"A",
198862, 3,"R",1148,"A",,"A",,"R",1148,"A",,"A",,"A",,"A",,"A",
